tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021saltlakecity,Women's,Round of 16,Your Step Mom,soggy cardboard,Lexi Strong,Nicol Gahley,Aleah Gregory,Haley Cowan,21,10
2021saltlakecity,Women's,Round of 16,Your Step Mom,soggy cardboard,Lexi Strong,Nicol Gahley,Aleah Gregory,Haley Cowan,21,11
2021saltlakecity,Women's,Round of 16,Thing,Blood Benders,Alexi Ness,Mey Helm,Haylee Hammond,Nicole Warner,19,21
2021saltlakecity,Women's,Round of 16,Thing,Blood Benders,Alexi Ness,Mey Helm,Haylee Hammond,Nicole Warner,21,16
2021saltlakecity,Women's,Round of 16,Thing,Blood Benders,Alexi Ness,Mey Helm,Haylee Hammond,Nicole Warner,12,15
2021saltlakecity,Women's,Round of 16,Litney,Swing and a Miss,Liza Murray,Whitney Fraire,Kenna Clark,Grace Bruno,21,11
2021saltlakecity,Women's,Round of 16,Litney,Swing and a Miss,Liza Murray,Whitney Fraire,Kenna Clark,Grace Bruno,21,7
2021saltlakecity,Women's,Quarter-finals,THUS Parabatai,Idahomies,Kalin Miramontes,Kayla Wu,Camille Anderson,Kaitlin Ro,21,12
2021saltlakecity,Women's,Quarter-finals,THUS Parabatai,Idahomies,Kalin Miramontes,Kayla Wu,Camille Anderson,Kaitlin Ro,21,9
2021saltlakecity,Women's,Quarter-finals,Feller/Pierson,Your Step Mom,Katie Pierson,Kirstie Savage,Lexi Strong,Nicol Gahley,1,0
2021saltlakecity,Women's,Quarter-finals,Feller/Pierson,Your Step Mom,Katie Pierson,Kirstie Savage,Lexi Strong,Nicol Gahley,1,0
2021saltlakecity,Women's,Quarter-finals,TWINZ,Blood Benders,Olivia Jenki,Ali Jenki,Haylee Hammond,Nicole Warner,21,15
2021saltlakecity,Women's,Quarter-finals,TWINZ,Blood Benders,Olivia Jenki,Ali Jenki,Haylee Hammond,Nicole Warner,21,11
2021saltlakecity,Women's,Quarter-finals,Zoomies,Litney,Karah Hui,Allie Foster,Liza Murray,Whitney Fraire,21,18
2021saltlakecity,Women's,Quarter-finals,Zoomies,Litney,Karah Hui,Allie Foster,Liza Murray,Whitney Fraire,21,13
2021saltlakecity,Women's,Quarter-finals,Zoomies,Litney,Karah Hui,Allie Foster,Liza Murray,Whitney Fraire,1,0
2021saltlakecity,Women's,Semi-finals,THUS Parabatai,Feller/Pierson,Kalin Miramontes,Kayla Wu,Katie Pierson,Kirstie Savage,21,17
2021saltlakecity,Women's,Semi-finals,THUS Parabatai,Feller/Pierson,Kalin Miramontes,Kayla Wu,Katie Pierson,Kirstie Savage,21,14
2021saltlakecity,Women's,Semi-finals,TWINZ,Zoomies,Olivia Jenki,Ali Jenki,Karah Hui,Allie Foster,10,0
2021saltlakecity,Women's,Semi-finals,TWINZ,Zoomies,Olivia Jenki,Ali Jenki,Karah Hui,Allie Foster,1,0
2021saltlakecity,Women's,1st place,THUS Parabatai,TWINZ,Kalin Miramontes,Kayla Wu,Olivia Jenki,Ali Jenki,0,1
2021saltlakecity,Women's,1st place,THUS Parabatai,TWINZ,Kalin Miramontes,Kayla Wu,Olivia Jenki,Ali Jenki,0,1
2021saltlakecity,Women's,3rd place,Zoomies,Feller/Pierson,Karah Hui,Allie Foster,Katie Pierson,Kirstie Savage,1,0
2021saltlakecity,Women's,3rd place,Zoomies,Feller/Pierson,Karah Hui,Allie Foster,Katie Pierson,Kirstie Savage,1,0
2021saltlakecity,Women's,P5: Semi-finals,Your Step Mom,Idahomies,Lexi Strong,Nicol Gahley,Camille Anderson,Kaitlin Ro,0,1
2021saltlakecity,Women's,P5: Semi-finals,Your Step Mom,Idahomies,Lexi Strong,Nicol Gahley,Camille Anderson,Kaitlin Ro,0,1
2021saltlakecity,Women's,P5: Semi-finals,Litney,Blood Benders,Liza Murray,Whitney Fraire,Haylee Hammond,Nicole Warner,1,0
2021saltlakecity,Women's,P5: Semi-finals,Litney,Blood Benders,Liza Murray,Whitney Fraire,Haylee Hammond,Nicole Warner,1,0
2021saltlakecity,Women's,5th place,Idahomies,Litney,Camille Anderson,Kaitlin Ro,Liza Murray,Whitney Fraire,NA,NA
2021saltlakecity,Women's,5th place,Idahomies,Litney,Camille Anderson,Kaitlin Ro,Liza Murray,Whitney Fraire,NA,NA
2021saltlakecity,Women's,5th place,Idahomies,Litney,Camille Anderson,Kaitlin Ro,Liza Murray,Whitney Fraire,NA,NA
2021saltlakecity,Women's,7th place,Blood Benders,Your Step Mom,Haylee Hammond,Nicole Warner,Lexi Strong,Nicol Gahley,0,1
2021saltlakecity,Women's,7th place,Blood Benders,Your Step Mom,Haylee Hammond,Nicole Warner,Lexi Strong,Nicol Gahley,0,1
2021saltlakecity,Women's,P9: Semi-finals,Mr. & Mrs. Buckman,soggy cardboard,Alex Buckman,Perrin York,Aleah Gregory,Haley Cowan,24,22
2021saltlakecity,Women's,P9: Semi-finals,Mr. & Mrs. Buckman,soggy cardboard,Alex Buckman,Perrin York,Aleah Gregory,Haley Cowan,21,15
2021saltlakecity,Women's,P9: Semi-finals,Thing,Swing and a Miss,Alexi Ness,Mey Helm,Kenna Clark,Grace Bruno,21,10
2021saltlakecity,Women's,P9: Semi-finals,Thing,Swing and a Miss,Alexi Ness,Mey Helm,Kenna Clark,Grace Bruno,21,16
2021saltlakecity,Women's,9th place,Mr. & Mrs. Buckman,Thing,Alex Buckman,Perrin York,Alexi Ness,Mey Helm,15,10
2021saltlakecity,Women's,9th place,Mr. & Mrs. Buckman,Thing,Alex Buckman,Perrin York,Alexi Ness,Mey Helm,15,7
2021saltlakecity,Women's,11th place,Swing and a Miss,soggy cardboard,Kenna Clark,Grace Bruno,Aleah Gregory,Haley Cowan,0,1
2021saltlakecity,Women's,11th place,Swing and a Miss,soggy cardboard,Kenna Clark,Grace Bruno,Aleah Gregory,Haley Cowan,0,1
2021saltlakecity,Advanced,Round of 16,Net Results,Jokers,Preston Haight,Austin Reid,Dylan Cloninger,Jake Martha,1,0
2021saltlakecity,Advanced,Round of 16,Threat Level Midnight,Three Good Arms,Joseph Barron,Brady Price,Camren Harris,Jon Jacobs,1,0
2021saltlakecity,Advanced,Round of 16,Thatís embarrassing,Silver Storm,Adam Calder,Teagon Harris,Jonnie Hadfield,Daniel Wight,2,1
2021saltlakecity,Advanced,Round of 16,Still Got It,Victorious Secret,Bradley Smith,Bunna Veth,Jaren Haggard,isaac wellborn,1,0
2021saltlakecity,Advanced,Round of 16,Dallin Sucks Roundnet,Soul Spikers,Harold Mancia,Jesse Vega,Rachel Buehner,Nick Buehner,1,0
2021saltlakecity,Advanced,Round of 16,Hoagie Fest,Burnt Rubber,David Lehmann,Mac Schailey,Markus Stevenson,Ian Williams,0,1
2021saltlakecity,Advanced,Round of 16,Pocket Prodigies,Jo-Cade-ing me,Austin Roeda,Daniel McNair,Cade Cote,Jonathan Scheelke,1,0
2021saltlakecity,Advanced,Quarter-finals,Salted Freis,Net Results,Mitch Frei,Jake Frei,Preston Haight,Austin Reid,1,0
2021saltlakecity,Advanced,Quarter-finals,Threat Level Midnight,Thatís embarrassing,Joseph Barron,Brady Price,Adam Calder,Teagon Harris,0,1
2021saltlakecity,Advanced,Quarter-finals,Still Got It,Dallin Sucks Roundnet,Bradley Smith,Bunna Veth,Harold Mancia,Jesse Vega,0,1
2021saltlakecity,Advanced,Quarter-finals,Burnt Rubber,Pocket Prodigies,Markus Stevenson,Ian Williams,Austin Roeda,Daniel McNair,0,1
2021saltlakecity,Advanced,Semi-finals,Salted Freis,Thatís embarrassing,Mitch Frei,Jake Frei,Adam Calder,Teagon Harris,1,0
2021saltlakecity,Advanced,Semi-finals,Dallin Sucks Roundnet,Pocket Prodigies,Harold Mancia,Jesse Vega,Austin Roeda,Daniel McNair,0,1
2021saltlakecity,Advanced,1st place,Salted Freis,Pocket Prodigies,Mitch Frei,Jake Frei,Austin Roeda,Daniel McNair,1,0
2021saltlakecity,Advanced,3rd place,Dallin Sucks Roundnet,Thatís embarrassing,Harold Mancia,Jesse Vega,Adam Calder,Teagon Harris,0,1
2021saltlakecity,Advanced,P5: Semi-finals,Threat Level Midnight,Net Results,Joseph Barron,Brady Price,Preston Haight,Austin Reid,1,0
2021saltlakecity,Advanced,P5: Semi-finals,Burnt Rubber,Still Got It,Markus Stevenson,Ian Williams,Bradley Smith,Bunna Veth,0,1
2021saltlakecity,Advanced,5th place,Threat Level Midnight,Still Got It,Joseph Barron,Brady Price,Bradley Smith,Bunna Veth,0,1
2021saltlakecity,Advanced,7th place,Burnt Rubber,Net Results,Markus Stevenson,Ian Williams,Preston Haight,Austin Reid,0,1
2021saltlakecity,Advanced,P9: Quarter-finals,Silver Storm,Three Good Arms,Jonnie Hadfield,Daniel Wight,Camren Harris,Jon Jacobs,2,1
2021saltlakecity,Advanced,P9: Quarter-finals,Soul Spikers,Victorious Secret,Rachel Buehner,Nick Buehner,Jaren Haggard,isaac wellborn,1,0
2021saltlakecity,Advanced,P9: Quarter-finals,Jo-Cade-ing me,Hoagie Fest,Cade Cote,Jonathan Scheelke,David Lehmann,Mac Schailey,0,1
2021saltlakecity,Advanced,P9: Semi-finals,Jokers,Silver Storm,Dylan Cloninger,Jake Martha,Jonnie Hadfield,Daniel Wight,1,0
2021saltlakecity,Advanced,P9: Semi-finals,Soul Spikers,Hoagie Fest,Rachel Buehner,Nick Buehner,David Lehmann,Mac Schailey,1,0
2021saltlakecity,Advanced,9th place,Jokers,Soul Spikers,Dylan Cloninger,Jake Martha,Rachel Buehner,Nick Buehner,1,0
2021saltlakecity,Advanced,11th place,Hoagie Fest,Silver Storm,David Lehmann,Mac Schailey,Jonnie Hadfield,Daniel Wight,0,1
2021saltlakecity,Advanced,P13: Semi-finals,Jo-Cade-ing me,Victorious Secret,Cade Cote,Jonathan Scheelke,Jaren Haggard,isaac wellborn,0,1
2021saltlakecity,Advanced,13th place,Three Good Arms,Victorious Secret,Camren Harris,Jon Jacobs,Jaren Haggard,isaac wellborn,0,1
2021saltlakecity,Intermediate,Round of 32,Locals Only,BOOYAH,Dallin Hurd,Norman Hurd,Dylan Thomas,McKinley Thomas,0,1
2021saltlakecity,Intermediate,Round of 32,Simps not Pimps,Mermaid Man and Barnacle Boy,Peter Nielson,Jared Connelly,Garrett Brennan,Becca Feller,1,0
2021saltlakecity,Intermediate,Round of 32,KABRIT,Akatsuki,Kyle Windebank,Cade Windebank,Nate Ostler,Aidan Saylor,1,0
2021saltlakecity,Intermediate,Round of 32,*Monkey Noises*,White 5,Jack Twigger,Ben Calkins,Keyan Brophy,Mitch Reed,1,0
2021saltlakecity,Intermediate,Round of 32,The Moppers,U60's,Payton Perkins,Devin Perkins,Glen Blakeslee,Kim Kieca,1,0
2021saltlakecity,Intermediate,Round of 32,How I set your mother,Team,Sandra Lee,Joel Newburg,Ben Sluga,Camden Hatch,0,1
2021saltlakecity,Intermediate,Round of 32,StarBoys,MorGang,Kimball Kelsch,Ryan Kelsch,Ian Morgan,Jeremy Morgan,1,0
2021saltlakecity,Intermediate,Round of 32,Your Mom Sus,Serves You Right,Trevor Walter,Jacob Stevens,Justin Simons,Carlos Arce,1,0
2021saltlakecity,Intermediate,Round of 32,Magic Touch,Sleepy Joe.,Caleb Steinagel,Aldon Martin,Gabriel Galaviz,Tyler Hall,0,1
2021saltlakecity,Intermediate,Round of 32,Madison High,The Knights of the Night,Kody Price,Peter Barton,Matt Ontiveros,Krystle Payne,1,0
2021saltlakecity,Intermediate,Round of 32,Razmataz,Thicc n Thinn,Kyler Cote,Luke Rasmussen,Cameron Simonds,Adam Bruno,0,1
2021saltlakecity,Intermediate,Round of 16,Soft Serve,BOOYAH,Jordan Ritchie,Josh Stevens,Dylan Thomas,McKinley Thomas,1,0
2021saltlakecity,Intermediate,Round of 16,Simps not Pimps,KABRIT,Peter Nielson,Jared Connelly,Kyle Windebank,Cade Windebank,0,1
2021saltlakecity,Intermediate,Round of 16,Flick Yeah,*Monkey Noises*,Jodie Hamilton,Benjamin Thiriot,Jack Twigger,Ben Calkins,1,0
2021saltlakecity,Intermediate,Round of 16,Elevate,The Moppers,Alex Hart,Jack Hart,Payton Perkins,Devin Perkins,1,0
2021saltlakecity,Intermediate,Round of 16,Drop it Like itís Hot,Team,"Nate Nye, Skyler A Silvera",1 more,Ben Sluga,Camden Hatch,1,0
2021saltlakecity,Intermediate,Round of 16,StarBoys,Your Mom Sus,Kimball Kelsch,Ryan Kelsch,Trevor Walter,Jacob Stevens,1,0
2021saltlakecity,Intermediate,Round of 16,Billy Bobith,Sleepy Joe.,Britt Thompson,Morgan Beck,Gabriel Galaviz,Tyler Hall,1,0
2021saltlakecity,Intermediate,Round of 16,Madison High,Thicc n Thinn,Kody Price,Peter Barton,Cameron Simonds,Adam Bruno,1,0
2021saltlakecity,Intermediate,Quarter-finals,Soft Serve,KABRIT,Jordan Ritchie,Josh Stevens,Kyle Windebank,Cade Windebank,1,0
2021saltlakecity,Intermediate,Quarter-finals,Flick Yeah,Elevate,Jodie Hamilton,Benjamin Thiriot,Alex Hart,Jack Hart,0,1
2021saltlakecity,Intermediate,Quarter-finals,Drop it Like itís Hot,StarBoys,"Nate Nye, Skyler A Silvera",1 more,Kimball Kelsch,Ryan Kelsch,1,0
2021saltlakecity,Intermediate,Quarter-finals,Billy Bobith,Madison High,Britt Thompson,Morgan Beck,Kody Price,Peter Barton,0,1
2021saltlakecity,Intermediate,Semi-finals,Soft Serve,Elevate,Jordan Ritchie,Josh Stevens,Alex Hart,Jack Hart,1,0
2021saltlakecity,Intermediate,Semi-finals,Drop it Like itís Hot,Madison High,"Nate Nye, Skyler A Silvera",1 more,Kody Price,Peter Barton,0,1
2021saltlakecity,Intermediate,1st place,Soft Serve,Madison High,Jordan Ritchie,Josh Stevens,Kody Price,Peter Barton,0,1
2021saltlakecity,Intermediate,3rd place,Drop it Like itís Hot,Elevate,"Nate Nye, Skyler A Silvera",1 more,Alex Hart,Jack Hart,1,0
2021saltlakecity,Intermediate,P5: Semi-finals,Flick Yeah,KABRIT,Jodie Hamilton,Benjamin Thiriot,Kyle Windebank,Cade Windebank,1,0
2021saltlakecity,Intermediate,P5: Semi-finals,Billy Bobith,StarBoys,Britt Thompson,Morgan Beck,Kimball Kelsch,Ryan Kelsch,1,0
2021saltlakecity,Intermediate,5th place,Flick Yeah,Billy Bobith,Jodie Hamilton,Benjamin Thiriot,Britt Thompson,Morgan Beck,NA,NA
2021saltlakecity,Intermediate,7th place,StarBoys,KABRIT,Kimball Kelsch,Ryan Kelsch,Kyle Windebank,Cade Windebank,0,1
2021saltlakecity,Intermediate,P9: Quarter-finals,Simps not Pimps,BOOYAH,Peter Nielson,Jared Connelly,Dylan Thomas,McKinley Thomas,0,1
2021saltlakecity,Intermediate,P9: Quarter-finals,The Moppers,*Monkey Noises*,Payton Perkins,Devin Perkins,Jack Twigger,Ben Calkins,0,1
2021saltlakecity,Intermediate,P9: Quarter-finals,Your Mom Sus,Team,Trevor Walter,Jacob Stevens,Ben Sluga,Camden Hatch,1,0
2021saltlakecity,Intermediate,P9: Quarter-finals,Thicc n Thinn,Sleepy Joe.,Cameron Simonds,Adam Bruno,Gabriel Galaviz,Tyler Hall,1,0
2021saltlakecity,Intermediate,P9: Semi-finals,BOOYAH,*Monkey Noises*,Dylan Thomas,McKinley Thomas,Jack Twigger,Ben Calkins,0,1
2021saltlakecity,Intermediate,P9: Semi-finals,Your Mom Sus,Thicc n Thinn,Trevor Walter,Jacob Stevens,Cameron Simonds,Adam Bruno,0,1
2021saltlakecity,Intermediate,9th place,*Monkey Noises*,Thicc n Thinn,Jack Twigger,Ben Calkins,Cameron Simonds,Adam Bruno,0,1
2021saltlakecity,Intermediate,11th place,Your Mom Sus,BOOYAH,Trevor Walter,Jacob Stevens,Dylan Thomas,McKinley Thomas,0,1
2021saltlakecity,Intermediate,P13: Semi-finals,The Moppers,Simps not Pimps,Payton Perkins,Devin Perkins,Peter Nielson,Jared Connelly,1,0
2021saltlakecity,Intermediate,P13: Semi-finals,Sleepy Joe.,Team,Gabriel Galaviz,Tyler Hall,Ben Sluga,Camden Hatch,1,0
2021saltlakecity,Intermediate,13th place,The Moppers,Sleepy Joe.,Payton Perkins,Devin Perkins,Gabriel Galaviz,Tyler Hall,1,0
2021saltlakecity,Intermediate,15th place,Team,Simps not Pimps,Ben Sluga,Camden Hatch,Peter Nielson,Jared Connelly,NA,NA
2021saltlakecity,Intermediate,P17: Round of 16,Akatsuki,Mermaid Man and Barnacle Boy,Nate Ostler,Aidan Saylor,Garrett Brennan,Becca Feller,1,0
2021saltlakecity,Intermediate,P17: Round of 16,Serves You Right,MorGang,Justin Simons,Carlos Arce,Ian Morgan,Jeremy Morgan,0,1
2021saltlakecity,Intermediate,P17: Round of 16,Razmataz,The Knights of the Night,Kyler Cote,Luke Rasmussen,Matt Ontiveros,Krystle Payne,0,1
2021saltlakecity,Intermediate,P17: Quarter-finals,Locals Only,Akatsuki,Dallin Hurd,Norman Hurd,Nate Ostler,Aidan Saylor,1,0
2021saltlakecity,Intermediate,P17: Quarter-finals,White 5,U60's,Keyan Brophy,Mitch Reed,Glen Blakeslee,Kim Kieca,1,0
2021saltlakecity,Intermediate,P17: Quarter-finals,How I set your mother,MorGang,Sandra Lee,Joel Newburg,Ian Morgan,Jeremy Morgan,0,1
2021saltlakecity,Intermediate,P17: Quarter-finals,Magic Touch,The Knights of the Night,Caleb Steinagel,Aldon Martin,Matt Ontiveros,Krystle Payne,1,0
2021saltlakecity,Intermediate,P17: Semi-finals,Locals Only,White 5,Dallin Hurd,Norman Hurd,Keyan Brophy,Mitch Reed,1,0
2021saltlakecity,Intermediate,P17: Semi-finals,MorGang,Magic Touch,Ian Morgan,Jeremy Morgan,Caleb Steinagel,Aldon Martin,0,1
2021saltlakecity,Intermediate,17th place,Locals Only,Magic Touch,Dallin Hurd,Norman Hurd,Caleb Steinagel,Aldon Martin,1,0
2021saltlakecity,Intermediate,19th place,MorGang,White 5,Ian Morgan,Jeremy Morgan,Keyan Brophy,Mitch Reed,NA,NA
2021saltlakecity,Intermediate,P21: Semi-finals,U60's,Akatsuki,Glen Blakeslee,Kim Kieca,Nate Ostler,Aidan Saylor,1,0
2021saltlakecity,Intermediate,P21: Semi-finals,The Knights of the Night,How I set your mother,Matt Ontiveros,Krystle Payne,Sandra Lee,Joel Newburg,1,0
2021saltlakecity,Intermediate,21st place,U60's,The Knights of the Night,Glen Blakeslee,Kim Kieca,Matt Ontiveros,Krystle Payne,1,0
2021saltlakecity,Intermediate,23rd place,How I set your mother,Akatsuki,Sandra Lee,Joel Newburg,Nate Ostler,Aidan Saylor,0,1
2021saltlakecity,Intermediate,P25: Semi-finals,Serves You Right,Razmataz,Justin Simons,Carlos Arce,Kyler Cote,Luke Rasmussen,NA,NA
2021saltlakecity,Beginner,Quarter-finals,Dad Jeans,The Big Dingos,Scott Mastroianni,Jennifer Mastroianni,Isaac Robison,Tyler Evans,1,0
2021saltlakecity,Beginner,Quarter-finals,Sexy samurai,Spikeball Clubin Clothes,Kaden Astin,Logan Gillis,Natalie Noel,Isabella Schroeder,1,0
2021saltlakecity,Beginner,Quarter-finals,Frickas,Los chicharrones,jaclynn Brown,Emily Harris,Adrian Arce,Victor Arce,1,0
2021saltlakecity,Beginner,Semi-finals,8 eyes,Dad Jeans,Domenic Mastroianni,Austin Adams,Scott Mastroianni,Jennifer Mastroianni,0,1
2021saltlakecity,Beginner,Semi-finals,Sexy samurai,Frickas,Kaden Astin,Logan Gillis,jaclynn Brown,Emily Harris,1,0
2021saltlakecity,Beginner,1st place,Dad Jeans,Sexy samurai,Scott Mastroianni,Jennifer Mastroianni,Kaden Astin,Logan Gillis,1,0
2021saltlakecity,Beginner,3rd place,Frickas,8 eyes,jaclynn Brown,Emily Harris,Domenic Mastroianni,Austin Adams,0,1
2021saltlakecity,Beginner,P5: Semi-finals,Los chicharrones,Spikeball Clubin Clothes,Adrian Arce,Victor Arce,Natalie Noel,Isabella Schroeder,NA,NA
