tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021erie,Premier,Pool,Graham/Showalter,Old Line State,Joel Graham,PJ Showalter,Mark Borunda,James Swanson,21,18
2021erie,Premier,Pool,Graham/Showalter,Old Line State,Joel Graham,PJ Showalter,Mark Borunda,James Swanson,21,16
2021erie,Premier,Pool,Vascular,Barrel Roll Bros,Noah Luskus,Gabe Finocchi,Derek Johnson,Ezra Dantowitz,21,10
2021erie,Premier,Pool,Vascular,Barrel Roll Bros,Noah Luskus,Gabe Finocchi,Derek Johnson,Ezra Dantowitz,21,15
2021erie,Premier,Pool,Kinda Calculated,Volley Llamas,Dan Abrams,Ryan Marino,Joe Bondi,Will Picone,15,21
2021erie,Premier,Pool,Kinda Calculated,Volley Llamas,Dan Abrams,Ryan Marino,Joe Bondi,Will Picone,19,21
2021erie,Premier,Pool,Parallax,DOfus,Ryan Gross,Kyle Ackermann,Nate Hopkins,Connor Prelich,21,9
2021erie,Premier,Pool,Parallax,DOfus,Ryan Gross,Kyle Ackermann,Nate Hopkins,Connor Prelich,21,11
2021erie,Premier,Pool,Boobies & doobies,Closed on Sundays,Zac Vance,Brandon Spector,Brooks Anderson,Ian Timan,21,11
2021erie,Premier,Pool,Boobies & doobies,Closed on Sundays,Zac Vance,Brandon Spector,Brooks Anderson,Ian Timan,21,17
2021erie,Premier,Pool,Graham/Showalter,Barrel Roll Bros,Joel Graham,PJ Showalter,Derek Johnson,Ezra Dantowitz,21,11
2021erie,Premier,Pool,Graham/Showalter,Barrel Roll Bros,Joel Graham,PJ Showalter,Derek Johnson,Ezra Dantowitz,22,20
2021erie,Premier,Pool,Dantowitz | Kaplan,Old Line State,Josh Kaplan,Ben Dantowitz,Mark Borunda,James Swanson,21,15
2021erie,Premier,Pool,Dantowitz | Kaplan,Old Line State,Josh Kaplan,Ben Dantowitz,Mark Borunda,James Swanson,21,13
2021erie,Premier,Pool,Kinda Calculated,DOfus,Dan Abrams,Ryan Marino,Nate Hopkins,Connor Prelich,21,13
2021erie,Premier,Pool,Kinda Calculated,DOfus,Dan Abrams,Ryan Marino,Nate Hopkins,Connor Prelich,21,19
2021erie,Premier,Pool,Parallax,Boobies & doobies,Ryan Gross,Kyle Ackermann,Zac Vance,Brandon Spector,21,17
2021erie,Premier,Pool,Parallax,Boobies & doobies,Ryan Gross,Kyle Ackermann,Zac Vance,Brandon Spector,19,21
2021erie,Premier,Pool,Parallax,Boobies & doobies,Ryan Gross,Kyle Ackermann,Zac Vance,Brandon Spector,21,18
2021erie,Premier,Pool,Closed on Sundays,Volley Llamas,Brooks Anderson,Ian Timan,Joe Bondi,Will Picone,13,21
2021erie,Premier,Pool,Closed on Sundays,Volley Llamas,Brooks Anderson,Ian Timan,Joe Bondi,Will Picone,21,23
2021erie,Premier,Pool,Graham/Showalter,Dantowitz | Kaplan,Joel Graham,PJ Showalter,Josh Kaplan,Ben Dantowitz,21,15
2021erie,Premier,Pool,Graham/Showalter,Dantowitz | Kaplan,Joel Graham,PJ Showalter,Josh Kaplan,Ben Dantowitz,21,17
2021erie,Premier,Pool,Vascular,Old Line State,Noah Luskus,Gabe Finocchi,Mark Borunda,James Swanson,21,13
2021erie,Premier,Pool,Vascular,Old Line State,Noah Luskus,Gabe Finocchi,Mark Borunda,James Swanson,21,11
2021erie,Premier,Pool,Kinda Calculated,Closed on Sundays,Dan Abrams,Ryan Marino,Brooks Anderson,Ian Timan,21,14
2021erie,Premier,Pool,Kinda Calculated,Closed on Sundays,Dan Abrams,Ryan Marino,Brooks Anderson,Ian Timan,21,13
2021erie,Premier,Pool,Parallax,Volley Llamas,Ryan Gross,Kyle Ackermann,Joe Bondi,Will Picone,17,21
2021erie,Premier,Pool,Parallax,Volley Llamas,Ryan Gross,Kyle Ackermann,Joe Bondi,Will Picone,21,16
2021erie,Premier,Pool,Parallax,Volley Llamas,Ryan Gross,Kyle Ackermann,Joe Bondi,Will Picone,25,23
2021erie,Premier,Pool,Boobies & doobies,DOfus,Zac Vance,Brandon Spector,Nate Hopkins,Connor Prelich,21,19
2021erie,Premier,Pool,Boobies & doobies,DOfus,Zac Vance,Brandon Spector,Nate Hopkins,Connor Prelich,17,21
2021erie,Premier,Pool,Boobies & doobies,DOfus,Zac Vance,Brandon Spector,Nate Hopkins,Connor Prelich,21,16
2021erie,Premier,Pool,Vascular,Dantowitz | Kaplan,Noah Luskus,Gabe Finocchi,Josh Kaplan,Ben Dantowitz,21,10
2021erie,Premier,Pool,Vascular,Dantowitz | Kaplan,Noah Luskus,Gabe Finocchi,Josh Kaplan,Ben Dantowitz,21,14
2021erie,Premier,Pool,Barrel Roll Bros,Old Line State,Derek Johnson,Ezra Dantowitz,Mark Borunda,James Swanson,21,18
2021erie,Premier,Pool,Barrel Roll Bros,Old Line State,Derek Johnson,Ezra Dantowitz,Mark Borunda,James Swanson,23,21
2021erie,Premier,Pool,Kinda Calculated,Boobies & doobies,Dan Abrams,Ryan Marino,Zac Vance,Brandon Spector,21,16
2021erie,Premier,Pool,Kinda Calculated,Boobies & doobies,Dan Abrams,Ryan Marino,Zac Vance,Brandon Spector,21,10
2021erie,Premier,Pool,Parallax,Closed on Sundays,Ryan Gross,Kyle Ackermann,Brooks Anderson,Ian Timan,21,15
2021erie,Premier,Pool,Parallax,Closed on Sundays,Ryan Gross,Kyle Ackermann,Brooks Anderson,Ian Timan,21,16
2021erie,Premier,Pool,DOfus,Volley Llamas,Nate Hopkins,Connor Prelich,Joe Bondi,Will Picone,10,21
2021erie,Premier,Pool,DOfus,Volley Llamas,Nate Hopkins,Connor Prelich,Joe Bondi,Will Picone,17,21
2021erie,Premier,Pool,Graham/Showalter,Vascular,Joel Graham,PJ Showalter,Noah Luskus,Gabe Finocchi,16,21
2021erie,Premier,Pool,Graham/Showalter,Vascular,Joel Graham,PJ Showalter,Noah Luskus,Gabe Finocchi,21,17
2021erie,Premier,Pool,Graham/Showalter,Vascular,Joel Graham,PJ Showalter,Noah Luskus,Gabe Finocchi,26,28
2021erie,Premier,Pool,Dantowitz | Kaplan,Barrel Roll Bros,Josh Kaplan,Ben Dantowitz,Derek Johnson,Ezra Dantowitz,25,23
2021erie,Premier,Pool,Dantowitz | Kaplan,Barrel Roll Bros,Josh Kaplan,Ben Dantowitz,Derek Johnson,Ezra Dantowitz,21,18
2021erie,Premier,Pool,Kinda Calculated,Parallax,Dan Abrams,Ryan Marino,Ryan Gross,Kyle Ackermann,21,17
2021erie,Premier,Pool,Kinda Calculated,Parallax,Dan Abrams,Ryan Marino,Ryan Gross,Kyle Ackermann,19,21
2021erie,Premier,Pool,Kinda Calculated,Parallax,Dan Abrams,Ryan Marino,Ryan Gross,Kyle Ackermann,15,21
2021erie,Premier,Pool,Boobies & doobies,Volley Llamas,Zac Vance,Brandon Spector,Joe Bondi,Will Picone,15,21
2021erie,Premier,Pool,Boobies & doobies,Volley Llamas,Zac Vance,Brandon Spector,Joe Bondi,Will Picone,16,21
2021erie,Premier,Pool,Closed on Sundays,DOfus,Brooks Anderson,Ian Timan,Nate Hopkins,Connor Prelich,15,21
2021erie,Premier,Pool,Closed on Sundays,DOfus,Brooks Anderson,Ian Timan,Nate Hopkins,Connor Prelich,14,21
2021erie,Women's,Pool,Showalter/Pierson,Double Trouble,Ashley Gingerich Showalter,Katie Pierson,Mekenzie Heinle,Madalyn Heinle,21,11
2021erie,Women's,Pool,Showalter/Pierson,Double Trouble,Ashley Gingerich Showalter,Katie Pierson,Mekenzie Heinle,Madalyn Heinle,21,4
2021erie,Women's,Pool,Petrie/Lucas,Jazzy,Sarah Petrie,Anna Lucas,Melissa MacLean,Bekah Smith,21,13
2021erie,Women's,Pool,Petrie/Lucas,Jazzy,Sarah Petrie,Anna Lucas,Melissa MacLean,Bekah Smith,21,9
2021erie,Women's,Pool,Scrambled,Arachnets,Allie Foster,Krista Shrock,Damaris Attanasio,Claire Barnwell,21,4
2021erie,Women's,Pool,Scrambled,Arachnets,Allie Foster,Krista Shrock,Damaris Attanasio,Claire Barnwell,21,7
2021erie,Women's,Pool,Beast mode,Heroes in Disguise,Alea Kurtz,Kim Hostetler,lindsay metzger,Cece Rodriguez,21,6
2021erie,Women's,Pool,Beast mode,Heroes in Disguise,Alea Kurtz,Kim Hostetler,lindsay metzger,Cece Rodriguez,21,10
2021erie,Women's,Pool,Showalter/Pierson,Jazzy,Ashley Gingerich Showalter,Katie Pierson,Melissa MacLean,Bekah Smith,21,6
2021erie,Women's,Pool,Showalter/Pierson,Jazzy,Ashley Gingerich Showalter,Katie Pierson,Melissa MacLean,Bekah Smith,21,5
2021erie,Women's,Pool,Petrie/Lucas,Double Trouble,Sarah Petrie,Anna Lucas,Mekenzie Heinle,Madalyn Heinle,21,16
2021erie,Women's,Pool,Petrie/Lucas,Double Trouble,Sarah Petrie,Anna Lucas,Mekenzie Heinle,Madalyn Heinle,21,8
2021erie,Women's,Pool,Scrambled,Heroes in Disguise,Allie Foster,Krista Shrock,lindsay metzger,Cece Rodriguez,21,5
2021erie,Women's,Pool,Scrambled,Heroes in Disguise,Allie Foster,Krista Shrock,lindsay metzger,Cece Rodriguez,21,6
2021erie,Women's,Pool,Beast mode,Arachnets,Alea Kurtz,Kim Hostetler,Damaris Attanasio,Claire Barnwell,21,7
2021erie,Women's,Pool,Beast mode,Arachnets,Alea Kurtz,Kim Hostetler,Damaris Attanasio,Claire Barnwell,21,7
2021erie,Women's,Pool,Showalter/Pierson,Petrie/Lucas,Ashley Gingerich Showalter,Katie Pierson,Sarah Petrie,Anna Lucas,21,9
2021erie,Women's,Pool,Showalter/Pierson,Petrie/Lucas,Ashley Gingerich Showalter,Katie Pierson,Sarah Petrie,Anna Lucas,21,9
2021erie,Women's,Pool,Jazzy,Double Trouble,Melissa MacLean,Bekah Smith,Mekenzie Heinle,Madalyn Heinle,21,14
2021erie,Women's,Pool,Jazzy,Double Trouble,Melissa MacLean,Bekah Smith,Mekenzie Heinle,Madalyn Heinle,17,21
2021erie,Women's,Pool,Jazzy,Double Trouble,Melissa MacLean,Bekah Smith,Mekenzie Heinle,Madalyn Heinle,21,16
2021erie,Women's,Pool,Scrambled,Beast mode,Allie Foster,Krista Shrock,Alea Kurtz,Kim Hostetler,21,16
2021erie,Women's,Pool,Scrambled,Beast mode,Allie Foster,Krista Shrock,Alea Kurtz,Kim Hostetler,21,18
2021erie,Women's,Pool,Heroes in Disguise,Arachnets,lindsay metzger,Cece Rodriguez,Damaris Attanasio,Claire Barnwell,21,10
2021erie,Women's,Pool,Heroes in Disguise,Arachnets,lindsay metzger,Cece Rodriguez,Damaris Attanasio,Claire Barnwell,21,19
2021erie,Contender,Pool,Tweenie Weenie Nation,Down BAD ;(,Grant Klapwijk,Justin Barr,Ben Roy,Billy Neumeister,21,11
2021erie,Contender,Pool,The Silly Willies,Bait and Glitch,Antonio Riozzi,matthew finocchiaro,Luke Nickel,Owen Bass,10,21
2021erie,Contender,Pool,Grim,Ditto,Oliver Graham,Ian Graham,Jake Vladyka,Jake Heidman,12,21
2021erie,Contender,Pool,Brush Your Teeth,The Friend Bros,Kevin McClain,Dan Bonowski,Josiah Friend,Judah Friend,21,19
2021erie,Contender,Pool,Ike N Spike,Enough is Enough,Nathan Yoder,Jenson Miller,Harrison Yen,Michael Lin,21,15
2021erie,Contender,Pool,Batt/Calvin,The Spikeman Cometh,Brenden Calvin,Joe Batt,Jared Heidt,David Estes,21,13
2021erie,Contender,Pool,Pocket Rockets,Anomaly,Nick Mesa,Donald Fung,Stephen Sweeney,Bosif Johnson,21,14
2021erie,Contender,Pool,PowerLine,Dropshot Drip,Jonathan Saysamone,Trey Felton,Joel Lapp,Tyler Keener,13,21
2021erie,Contender,Pool,epic slammo,Lanky Smoove,Rob's Traveler,Tim Lacagnina,Max Fiebelkorn,Micah Bouman,17,21
2021erie,Contender,Pool,Slack,Italian Stallions,Isaac Freeman,Ian Slattery,Jon Finocchiaro,Claudio Lampone,21,8
2021erie,Contender,Pool,Runners Up,BING BONG,Mitchell Grosteffon,Skyler Sebring,Chris Hoffman,Thomas Hoffman,21,15
2021erie,Contender,Pool,UNK.,Synthetic,Christopher Richards,Daniel Rafalovitch,Jason Hironimus,Gavin Broekema,6,21
2021erie,Contender,Pool,Free On Mach,Molby Dick,Pat Marinich,Demitri Forand,Nathan Molby,Tommy Oddo,21,11
2021erie,Contender,Pool,Highpockets,Bread and Butter,Tommy Drake,Henry Pleszkoch,Rendall Weaver,Evan Yoder,21,12
2021erie,Contender,Pool,Flower Power,Boost,Kieran Rose,Nathan Stack,Charlie Freeman,Alex Luc,21,14
2021erie,Contender,Pool,WILSOOOOOON!!!!,2 Guys 1 Ball,Hudson Ford,Nathan Wilson,Soham Shah,Liam O'Reilly,21,3
2021erie,Contender,Pool,Wentlings,say spike rn,Jamin Wentling,Trap Wentling,Trenton Lam,Dominic Ferenac,10,21
2021erie,Contender,Pool,Tweenie Weenie Nation,Bait and Glitch,Grant Klapwijk,Justin Barr,Luke Nickel,Owen Bass,21,15
2021erie,Contender,Pool,The Silly Willies,Grim,Antonio Riozzi,matthew finocchiaro,Oliver Graham,Ian Graham,17,21
2021erie,Contender,Pool,Ditto,Down BAD ;(,Jake Vladyka,Jake Heidman,Ben Roy,Billy Neumeister,21,15
2021erie,Contender,Pool,Brush Your Teeth,Enough is Enough,Kevin McClain,Dan Bonowski,Harrison Yen,Michael Lin,21,11
2021erie,Contender,Pool,Ike N Spike,Batt/Calvin,Nathan Yoder,Jenson Miller,Brenden Calvin,Joe Batt,21,14
2021erie,Contender,Pool,The Spikeman Cometh,The Friend Bros,Jared Heidt,David Estes,Josiah Friend,Judah Friend,10,21
2021erie,Contender,Pool,Pocket Rockets,Dropshot Drip,Nick Mesa,Donald Fung,Joel Lapp,Tyler Keener,21,18
2021erie,Contender,Pool,PowerLine,epic slammo,Jonathan Saysamone,Trey Felton,Rob's Traveler,Tim Lacagnina,12,21
2021erie,Contender,Pool,Lanky Smoove,Anomaly,Max Fiebelkorn,Micah Bouman,Stephen Sweeney,Bosif Johnson,21,14
2021erie,Contender,Pool,Slack,BING BONG,Isaac Freeman,Ian Slattery,Chris Hoffman,Thomas Hoffman,21,9
2021erie,Contender,Pool,Runners Up,UNK.,Mitchell Grosteffon,Skyler Sebring,Christopher Richards,Daniel Rafalovitch,21,7
2021erie,Contender,Pool,Synthetic,Italian Stallions,Jason Hironimus,Gavin Broekema,Jon Finocchiaro,Claudio Lampone,21,4
2021erie,Contender,Pool,Free On Mach,Bread and Butter,Pat Marinich,Demitri Forand,Rendall Weaver,Evan Yoder,21,12
2021erie,Contender,Pool,Mussari,Molby Dick,Jeremy Mussari,Michael Mussari,Nathan Molby,Tommy Oddo,9,21
2021erie,Contender,Pool,Flower Power,2 Guys 1 Ball,Kieran Rose,Nathan Stack,Soham Shah,Liam O'Reilly,21,9
2021erie,Contender,Pool,WILSOOOOOON!!!!,Wentlings,Hudson Ford,Nathan Wilson,Jamin Wentling,Trap Wentling,21,9
2021erie,Contender,Pool,say spike rn,Boost,Trenton Lam,Dominic Ferenac,Charlie Freeman,Alex Luc,19,21
2021erie,Contender,Pool,Tweenie Weenie Nation,Ditto,Grant Klapwijk,Justin Barr,Jake Vladyka,Jake Heidman,21,13
2021erie,Contender,Pool,The Silly Willies,Down BAD ;(,Antonio Riozzi,matthew finocchiaro,Ben Roy,Billy Neumeister,10,21
2021erie,Contender,Pool,Grim,Bait and Glitch,Oliver Graham,Ian Graham,Luke Nickel,Owen Bass,12,21
2021erie,Contender,Pool,Brush Your Teeth,The Spikeman Cometh,Kevin McClain,Dan Bonowski,Jared Heidt,David Estes,21,6
2021erie,Contender,Pool,Ike N Spike,The Friend Bros,Nathan Yoder,Jenson Miller,Josiah Friend,Judah Friend,21,17
2021erie,Contender,Pool,Batt/Calvin,Enough is Enough,Brenden Calvin,Joe Batt,Harrison Yen,Michael Lin,10,21
2021erie,Contender,Pool,Pocket Rockets,Lanky Smoove,Nick Mesa,Donald Fung,Max Fiebelkorn,Micah Bouman,21,13
2021erie,Contender,Pool,PowerLine,Anomaly,Jonathan Saysamone,Trey Felton,Stephen Sweeney,Bosif Johnson,10,21
2021erie,Contender,Pool,epic slammo,Dropshot Drip,Rob's Traveler,Tim Lacagnina,Joel Lapp,Tyler Keener,15,21
2021erie,Contender,Pool,Slack,Synthetic,Isaac Freeman,Ian Slattery,Jason Hironimus,Gavin Broekema,19,21
2021erie,Contender,Pool,Runners Up,Italian Stallions,Mitchell Grosteffon,Skyler Sebring,Jon Finocchiaro,Claudio Lampone,21,9
2021erie,Contender,Pool,UNK.,BING BONG,Christopher Richards,Daniel Rafalovitch,Chris Hoffman,Thomas Hoffman,8,21
2021erie,Contender,Pool,Free On Mach,Mussari,Pat Marinich,Demitri Forand,Jeremy Mussari,Michael Mussari,21,15
2021erie,Contender,Pool,Highpockets,Molby Dick,Tommy Drake,Henry Pleszkoch,Nathan Molby,Tommy Oddo,21,17
2021erie,Contender,Pool,Flower Power,say spike rn,Kieran Rose,Nathan Stack,Trenton Lam,Dominic Ferenac,21,16
2021erie,Contender,Pool,WILSOOOOOON!!!!,Boost,Hudson Ford,Nathan Wilson,Charlie Freeman,Alex Luc,22,20
2021erie,Contender,Pool,Wentlings,2 Guys 1 Ball,Jamin Wentling,Trap Wentling,Soham Shah,Liam O'Reilly,21,12
2021erie,Contender,Pool,Tweenie Weenie Nation,Grim,Grant Klapwijk,Justin Barr,Oliver Graham,Ian Graham,21,11
2021erie,Contender,Pool,The Silly Willies,Ditto,Antonio Riozzi,matthew finocchiaro,Jake Vladyka,Jake Heidman,15,21
2021erie,Contender,Pool,Bait and Glitch,Down BAD ;(,Luke Nickel,Owen Bass,Ben Roy,Billy Neumeister,21,15
2021erie,Contender,Pool,Brush Your Teeth,Batt/Calvin,Kevin McClain,Dan Bonowski,Brenden Calvin,Joe Batt,21,7
2021erie,Contender,Pool,Ike N Spike,The Spikeman Cometh,Nathan Yoder,Jenson Miller,Jared Heidt,David Estes,21,11
2021erie,Contender,Pool,Enough is Enough,The Friend Bros,Harrison Yen,Michael Lin,Josiah Friend,Judah Friend,21,16
2021erie,Contender,Pool,Pocket Rockets,epic slammo,Nick Mesa,Donald Fung,Rob's Traveler,Tim Lacagnina,21,8
2021erie,Contender,Pool,PowerLine,Lanky Smoove,Jonathan Saysamone,Trey Felton,Max Fiebelkorn,Micah Bouman,7,21
2021erie,Contender,Pool,Dropshot Drip,Anomaly,Joel Lapp,Tyler Keener,Stephen Sweeney,Bosif Johnson,16,21
2021erie,Contender,Pool,Slack,UNK.,Isaac Freeman,Ian Slattery,Christopher Richards,Daniel Rafalovitch,21,6
2021erie,Contender,Pool,Runners Up,Synthetic,Mitchell Grosteffon,Skyler Sebring,Jason Hironimus,Gavin Broekema,21,18
2021erie,Contender,Pool,BING BONG,Italian Stallions,Chris Hoffman,Thomas Hoffman,Jon Finocchiaro,Claudio Lampone,21,19
2021erie,Contender,Pool,Highpockets,Mussari,Tommy Drake,Henry Pleszkoch,Jeremy Mussari,Michael Mussari,21,7
2021erie,Contender,Pool,Bread and Butter,Molby Dick,Rendall Weaver,Evan Yoder,Nathan Molby,Tommy Oddo,21,16
2021erie,Contender,Pool,Flower Power,Wentlings,Kieran Rose,Nathan Stack,Jamin Wentling,Trap Wentling,21,6
2021erie,Contender,Pool,WILSOOOOOON!!!!,say spike rn,Hudson Ford,Nathan Wilson,Trenton Lam,Dominic Ferenac,21,13
2021erie,Contender,Pool,2 Guys 1 Ball,Boost,Soham Shah,Liam O'Reilly,Charlie Freeman,Alex Luc,7,21
2021erie,Contender,Pool,Tweenie Weenie Nation,The Silly Willies,Grant Klapwijk,Justin Barr,Antonio Riozzi,matthew finocchiaro,21,10
2021erie,Contender,Pool,Grim,Down BAD ;(,Oliver Graham,Ian Graham,Ben Roy,Billy Neumeister,9,21
2021erie,Contender,Pool,Ditto,Bait and Glitch,Jake Vladyka,Jake Heidman,Luke Nickel,Owen Bass,20,22
2021erie,Contender,Pool,Brush Your Teeth,Ike N Spike,Kevin McClain,Dan Bonowski,Nathan Yoder,Jenson Miller,21,17
2021erie,Contender,Pool,Batt/Calvin,The Friend Bros,Brenden Calvin,Joe Batt,Josiah Friend,Judah Friend,12,21
2021erie,Contender,Pool,The Spikeman Cometh,Enough is Enough,Jared Heidt,David Estes,Harrison Yen,Michael Lin,12,21
2021erie,Contender,Pool,Pocket Rockets,PowerLine,Nick Mesa,Donald Fung,Jonathan Saysamone,Trey Felton,21,7
2021erie,Contender,Pool,epic slammo,Anomaly,Rob's Traveler,Tim Lacagnina,Stephen Sweeney,Bosif Johnson,21,17
2021erie,Contender,Pool,Lanky Smoove,Dropshot Drip,Max Fiebelkorn,Micah Bouman,Joel Lapp,Tyler Keener,21,18
2021erie,Contender,Pool,Slack,Runners Up,Isaac Freeman,Ian Slattery,Mitchell Grosteffon,Skyler Sebring,21,15
2021erie,Contender,Pool,UNK.,Italian Stallions,Christopher Richards,Daniel Rafalovitch,Jon Finocchiaro,Claudio Lampone,13,21
2021erie,Contender,Pool,Synthetic,BING BONG,Jason Hironimus,Gavin Broekema,Chris Hoffman,Thomas Hoffman,21,9
2021erie,Contender,Pool,Free On Mach,Highpockets,Pat Marinich,Demitri Forand,Tommy Drake,Henry Pleszkoch,21,16
2021erie,Contender,Pool,Mussari,Bread and Butter,Jeremy Mussari,Michael Mussari,Rendall Weaver,Evan Yoder,19,21
2021erie,Contender,Pool,Flower Power,WILSOOOOOON!!!!,Kieran Rose,Nathan Stack,Hudson Ford,Nathan Wilson,15,21
2021erie,Contender,Pool,Wentlings,Boost,Jamin Wentling,Trap Wentling,Charlie Freeman,Alex Luc,10,21
2021erie,Contender,Pool,say spike rn,2 Guys 1 Ball,Trenton Lam,Dominic Ferenac,Soham Shah,Liam O'Reilly,21,9
2021erie,Advanced,Pool,Bunn Boys,Super spike bros,Xander Bunn,Hayden Bunn,Steven Cano,Jose Portillo,21,16
2021erie,Advanced,Pool,Pitt playas,Wallace & Gromit,Reiss Veltri,Justin Seth,Dean Woods,Nate Kisiel,17,21
2021erie,Advanced,Pool,Go Wheaties!,Rusken Taters,David Jorgensen,Ken Byrd,Samuel Gerardi,Elijah Casper,21,16
2021erie,Advanced,Pool,Bachelor Roundnet,Salty Dogs 2,Sam Mccune,Evan Moeller,Nevan Schwab,Spencer Forrest,21,12
2021erie,Advanced,Pool,Trust the Process,LafSpikes,Daniel Cushwa,Dominic Nave,Ethan Gabay,Michael Nelson,12,21
2021erie,Advanced,Pool,Smackagawea,Jersey Shore Spikers,James Huber,Vineet Madduru,Jack Stemler,Luke Tira,12,21
2021erie,Advanced,Pool,Hits Don't Lie,Tilp Embezzlers,Giaco Gentile,Evan Ray,Carl Luzio,Bradley Kantor,18,21
2021erie,Advanced,Pool,Brains and the Brawn,Slightly Soaked,Dylan Rock,Adam Brawn,Christopher Toomey,Reece Eldridge,14,21
2021erie,Advanced,Pool,Prime time,Hebe_Murph,William Kuhns,Mikey Gaffney,Hunter Hebenthal,Alex Murphy,24,22
2021erie,Advanced,Pool,Twin Towers,The Echidna's,Jeb Kurtz,Matthew Muthler,Sullivan Keller,Henry Moffitt,22,20
2021erie,Advanced,Pool,Kira,Kant Serve,Luke Howard,Isaac Baldridge,Sid Aduri,Garrett Ley,10,21
2021erie,Advanced,Pool,Bunn Boys,Wallace & Gromit,Xander Bunn,Hayden Bunn,Dean Woods,Nate Kisiel,21,15
2021erie,Advanced,Pool,Pitt playas,Go Wheaties!,Reiss Veltri,Justin Seth,David Jorgensen,Ken Byrd,12,21
2021erie,Advanced,Pool,Rusken Taters,Super spike bros,Samuel Gerardi,Elijah Casper,Steven Cano,Jose Portillo,21,14
2021erie,Advanced,Pool,Bachelor Roundnet,LafSpikes,Sam Mccune,Evan Moeller,Ethan Gabay,Michael Nelson,23,25
2021erie,Advanced,Pool,Trust the Process,Smackagawea,Daniel Cushwa,Dominic Nave,James Huber,Vineet Madduru,17,21
2021erie,Advanced,Pool,Jersey Shore Spikers,Salty Dogs 2,Jack Stemler,Luke Tira,Nevan Schwab,Spencer Forrest,21,7
2021erie,Advanced,Pool,Hits Don't Lie,Slightly Soaked,Giaco Gentile,Evan Ray,Christopher Toomey,Reece Eldridge,19,21
2021erie,Advanced,Pool,Brains and the Brawn,Prime time,Dylan Rock,Adam Brawn,William Kuhns,Mikey Gaffney,18,21
2021erie,Advanced,Pool,Hebe_Murph,Tilp Embezzlers,Hunter Hebenthal,Alex Murphy,Carl Luzio,Bradley Kantor,21,11
2021erie,Advanced,Pool,Twin Towers,Kant Serve,Jeb Kurtz,Matthew Muthler,Sid Aduri,Garrett Ley,25,24
2021erie,Advanced,Pool,Love at First Spike,The Echidna's,Michael Protas,Tyler Bernatovicz,Sullivan Keller,Henry Moffitt,15,21
2021erie,Advanced,Pool,Bunn Boys,Rusken Taters,Xander Bunn,Hayden Bunn,Samuel Gerardi,Elijah Casper,21,19
2021erie,Advanced,Pool,Pitt playas,Super spike bros,Reiss Veltri,Justin Seth,Steven Cano,Jose Portillo,21,17
2021erie,Advanced,Pool,Go Wheaties!,Wallace & Gromit,David Jorgensen,Ken Byrd,Dean Woods,Nate Kisiel,21,18
2021erie,Advanced,Pool,Bachelor Roundnet,Jersey Shore Spikers,Sam Mccune,Evan Moeller,Jack Stemler,Luke Tira,15,21
2021erie,Advanced,Pool,Trust the Process,Salty Dogs 2,Daniel Cushwa,Dominic Nave,Nevan Schwab,Spencer Forrest,21,14
2021erie,Advanced,Pool,Smackagawea,LafSpikes,James Huber,Vineet Madduru,Ethan Gabay,Michael Nelson,9,21
2021erie,Advanced,Pool,Hits Don't Lie,Hebe_Murph,Giaco Gentile,Evan Ray,Hunter Hebenthal,Alex Murphy,17,21
2021erie,Advanced,Pool,Brains and the Brawn,Tilp Embezzlers,Dylan Rock,Adam Brawn,Carl Luzio,Bradley Kantor,21,14
2021erie,Advanced,Pool,Prime time,Slightly Soaked,William Kuhns,Mikey Gaffney,Christopher Toomey,Reece Eldridge,17,21
2021erie,Advanced,Pool,Twin Towers,Love at First Spike,Jeb Kurtz,Matthew Muthler,Michael Protas,Tyler Bernatovicz,21,10
2021erie,Advanced,Pool,Kira,The Echidna's,Luke Howard,Isaac Baldridge,Sullivan Keller,Henry Moffitt,13,21
2021erie,Advanced,Pool,Bunn Boys,Go Wheaties!,Xander Bunn,Hayden Bunn,David Jorgensen,Ken Byrd,21,19
2021erie,Advanced,Pool,Pitt playas,Rusken Taters,Reiss Veltri,Justin Seth,Samuel Gerardi,Elijah Casper,24,25
2021erie,Advanced,Pool,Wallace & Gromit,Super spike bros,Dean Woods,Nate Kisiel,Steven Cano,Jose Portillo,21,12
2021erie,Advanced,Pool,Bachelor Roundnet,Smackagawea,Sam Mccune,Evan Moeller,James Huber,Vineet Madduru,13,21
2021erie,Advanced,Pool,Trust the Process,Jersey Shore Spikers,Daniel Cushwa,Dominic Nave,Jack Stemler,Luke Tira,16,21
2021erie,Advanced,Pool,LafSpikes,Salty Dogs 2,Ethan Gabay,Michael Nelson,Nevan Schwab,Spencer Forrest,21,7
2021erie,Advanced,Pool,Hits Don't Lie,Prime time,Giaco Gentile,Evan Ray,William Kuhns,Mikey Gaffney,10,21
2021erie,Advanced,Pool,Brains and the Brawn,Hebe_Murph,Dylan Rock,Adam Brawn,Hunter Hebenthal,Alex Murphy,15,21
2021erie,Advanced,Pool,Slightly Soaked,Tilp Embezzlers,Christopher Toomey,Reece Eldridge,Carl Luzio,Bradley Kantor,21,13
2021erie,Advanced,Pool,Kira,Love at First Spike,Luke Howard,Isaac Baldridge,Michael Protas,Tyler Bernatovicz,21,14
